"Protein","Label","log2FC","SE","Tvalue","DF","pvalue","adj.pvalue"
"AOFB_MOUSE","B6_T2_fed-B6_T1_fed",1.70829570975114,1.70470511588233,1.00210628444495,4,0.372997637689999,0.619706761021819
"AP1B1_MOUSE","B6_T2_fed-B6_T1_fed",0.11104350939081,0.306411326642803,0.362400145606428,10,0.724594797980917,0.925621098041876
"AP1G1_MOUSE","B6_T2_fed-B6_T1_fed",-3.2537707111922,0.102382161062831,-31.7806410551874,16,6.66133814775094e-16,5.87149376737476e-14
"AP2B1_MOUSE","B6_T2_fed-B6_T1_fed",1.67143121600838,1.01623455363501,1.64472976246456,18,0.117376065088315,0.286815968948476
"AP2M1_MOUSE","B6_T2_fed-B6_T1_fed",-0.494398506888633,0.562978841964933,-0.878183103938794,6,0.413624422237757,0.662873424729081
"AP3B1_MOUSE","B6_T2_fed-B6_T1_fed",2.15835970556542,0.115848936876052,18.6308115013146,13,9.27589116628269e-11,2.28928993983857e-09
"APEX1_MOUSE","B6_T2_fed-B6_T1_fed",0.704989874227634,0.201515706406805,3.49843635912158,27,0.0016400690606595,0.00816066621312025
"APOA1_MOUSE","B6_T2_fed-B6_T1_fed",-1.40519011487186,0.619614271893061,-2.26784659200746,17,0.0366612602369158,0.116899212228305
"APOA2_MOUSE","B6_T2_fed-B6_T1_fed",7.9226036721114,2.8933600778749,2.73820176503242,10,0.0208971479152316,0.0737645383123079
"APOA4_MOUSE","B6_T2_fed-B6_T1_fed",0.00655537913095605,1.16892969380784,0.00560801831425943,15,0.995599377158538,1
"APOE_MOUSE","B6_T2_fed-B6_T1_fed",-0.375408519537034,0.375579552926395,-0.999544614747986,103,0.31987339122478,0.558658556444073
"APOOL_MOUSE","B6_T2_fed-B6_T1_fed",-2.10959519154552,0.71407231087383,-2.9543159136978,9,0.0161075723155972,0.0598697115585752
"AQUA_MOUSE","B6_T2_fed-B6_T1_fed",1.20864957504684,1.61931396408641,0.746396067626538,132,0.456755472363751,0.710764505544601
"ARC1B_MOUSE","B6_T2_fed-B6_T1_fed",-0.199836569129064,0.310533594656249,-0.643526409277158,29,0.52493936328737,0.77300140130861
"ARF4_MOUSE","B6_T2_fed-B6_T1_fed",1.40751840693231,0.558436618559686,2.52046223358807,16,0.0227184480074123,0.0789706051863289
"ARF5_MOUSE","B6_T2_fed-B6_T1_fed",0.379140541069976,0.324292524841329,1.16913129975932,19,0.25680983354271,0.485353288792649
"ARFG2_MOUSE","B6_T2_fed-B6_T1_fed",-1.38822296919341,0.37936133767866,-3.65936860537253,15,0.00232477667542375,0.0111192806878795
"ARGI1_MOUSE","B6_T2_fed-B6_T1_fed",1.45592209223732,1.50026390669941,0.970443990377903,75,0.334944553756461,0.575656795731856
"ARK72_MOUSE","B6_T2_fed-B6_T1_fed",-1.75804254530204,0.723920931333251,-2.42850077848176,20,0.0247171679640514,0.0849609617482994
"ARL8B_MOUSE","B6_T2_fed-B6_T1_fed",-2.32616701082545,0.179568840769014,-12.9541795829583,13,8.30390423089966e-09,1.48751708870005e-07
"ARLY_MOUSE","B6_T2_fed-B6_T1_fed",-1.85580936686783,0.990834779984191,-1.87297560032909,106,0.0638269636856101,0.180647874284502
"ARP2_MOUSE","B6_T2_fed-B6_T1_fed",0.0907627190625737,0.282472539258765,0.32131519510089,42,0.749565129572065,0.94770837079091
"ARP3_MOUSE","B6_T2_fed-B6_T1_fed",-0.534143465990265,0.0953385385804874,-5.60259758480907,107,1.65502717308641e-07,2.26922614620959e-06
"ARP5L_MOUSE","B6_T2_fed-B6_T1_fed",-0.137985876582919,0.537240211571107,-0.256842048698091,16,0.800574255104645,0.973109987118075
"ARPC2_MOUSE","B6_T2_fed-B6_T1_fed",0.107750753273386,0.466259234429446,0.231096234276708,20,0.819587773512112,0.983587036953374
"ARPC3_MOUSE","B6_T2_fed-B6_T1_fed",0.815989372972094,0.420549584325783,1.94029290096737,14,0.0727575593310479,0.201306789718639
"ARPC4_MOUSE","B6_T2_fed-B6_T1_fed",0.223704510554735,1.4432716616498,0.154998200615274,13,0.879203423131566,1
"ARPC5_MOUSE","B6_T2_fed-B6_T1_fed",-0.144026761997638,0.196778349915535,-0.731923822206355,13,0.477203365300153,0.728293173739852
"ARS2_MOUSE","B6_T2_fed-B6_T1_fed",-0.681777495598356,0.604600514255759,-1.12764954630844,6,0.302532928771363,0.541051643628785
"ASGR1_MOUSE","B6_T2_fed-B6_T1_fed",-1.53784274240289,1.3162871922508,-1.16831854891275,9,0.272693746541635,0.504498644995426
"ASNS_MOUSE","B6_T2_fed-B6_T1_fed",0.957946665951624,0.591193694349328,1.62036008690172,31,0.11528446539292,0.282825109930145
"ASSY_MOUSE","B6_T2_fed-B6_T1_fed",1.71368141309044,0.941525187537713,1.82011212846262,130,0.0710423876589765,0.197002935665566
"AT1A1_MOUSE","B6_T2_fed-B6_T1_fed",-0.216700580974468,0.541451201061302,-0.400221812325305,14,0.695033371579454,0.902811768977944
"AT1B3_MOUSE","B6_T2_fed-B6_T1_fed",2.83775012265964,0.114606885463384,24.7607297867481,16,3.46389583683049e-14,1.58312868986993e-12
"AT2A2_MOUSE","B6_T2_fed-B6_T1_fed",0.391277833782408,0.158132453040026,2.4743676978398,25,0.0204864276975014,0.0728419131506942
"AT5F1_MOUSE","B6_T2_fed-B6_T1_fed",-0.594945881625793,1.04967373353519,-0.566791244382271,54,0.573204518528314,0.812449199700639
"ATAD1_MOUSE","B6_T2_fed-B6_T1_fed",2.88109635781221,0.255014370623135,11.2977803986974,11,2.15661847491333e-07,2.80967457701658e-06
"ATG3_MOUSE","B6_T2_fed-B6_T1_fed",0.654296304161399,0.557137436930285,1.17438940697728,12,0.263018612361072,0.491364747839767
"ATIF1_MOUSE","B6_T2_fed-B6_T1_fed",-0.186830948200661,0.145009201025721,-1.28840754158435,15,0.217123598932928,0.437080784801358
"ATLA2_MOUSE","B6_T2_fed-B6_T1_fed",-2.26104207709579,0.0848654364498836,-26.64267305608,15,4.79616346638068e-14,2.04085024741854e-12
"ATLA3_MOUSE","B6_T2_fed-B6_T1_fed",-0.840637984287722,0.296375458171683,-2.836395393443,15,0.0125058660536672,0.048075510000702
"ATOX1_MOUSE","B6_T2_fed-B6_T1_fed",-0.351118231179581,0.707086239404698,-0.496570590137902,19,0.625188205734569,0.858979339079906
"ATP5E_MOUSE","B6_T2_fed-B6_T1_fed",-1.86333956387184,3.7588130307133,-0.49572552522471,10,0.630800966207117,0.862024797673955
"ATP5H_MOUSE","B6_T2_fed-B6_T1_fed",0.561934272297454,0.543340055071811,1.03422206232004,63,0.304986127228191,0.542295217578657
"ATP5I_MOUSE","B6_T2_fed-B6_T1_fed",-2.70340789311251,0.652854031252605,-4.14090709974723,10,0.00200892761708427,0.00979848489913828
"ATP5J_MOUSE","B6_T2_fed-B6_T1_fed",-0.119696491644425,1.31458705161456,-0.0910525411743677,17,0.928515120260281,1
"ATP5L_MOUSE","B6_T2_fed-B6_T1_fed",-0.192275862994388,1.21923955356055,-0.157701464353649,9,0.87817351866103,1
"ATPA_MOUSE","B6_T2_fed-B6_T1_fed",0.205519019442083,0.238000568736541,0.863523228255752,434,0.388326814157846,0.63645108243276
"ATPB_MOUSE","B6_T2_fed-B6_T1_fed",-0.317650301991914,0.171610416341687,-1.85099662808028,382,0.064941755484055,0.182546984663608
"ATPD_MOUSE","B6_T2_fed-B6_T1_fed",-0.0381939226866198,0.175332217486032,-0.217837447300081,17,0.830149065421035,0.987853371966786
"ATPG_MOUSE","B6_T2_fed-B6_T1_fed",0.468204672854678,0.253995375501195,1.84335904514322,103,0.0681518784311854,0.19070162808182
"ATPO_MOUSE","B6_T2_fed-B6_T1_fed",0.935715248955343,0.568747333568832,1.64522133771393,93,0.103300105322748,0.264465414871932
"ATX10_MOUSE","B6_T2_fed-B6_T1_fed",-0.605924330890407,0.0518968846915413,-11.6755434260039,6,2.37963219196224e-05,0.000182389200303193
"B2L13_MOUSE","B6_T2_fed-B6_T1_fed",2.00172025883647,0.188412244770947,10.6241516376495,6,4.09689734386376e-05,0.000293928565251621
"B2MG_MOUSE","B6_T2_fed-B6_T1_fed",-0.230803827716832,0.415769786050074,-0.555124098625662,20,0.584965835603608,0.824968961296974
"BAAT_MOUSE","B6_T2_fed-B6_T1_fed",0.0065553791309525,0.839734155162948,0.00780649338918512,15,0.993874261622464,1
"BACH_MOUSE","B6_T2_fed-B6_T1_fed",0.208238135849344,0.211813907833978,0.983118332402248,11,0.346678784398399,0.589348691979309
"BAF_MOUSE","B6_T2_fed-B6_T1_fed",-0.168582566453104,0.179536404171204,-0.938988208164986,16,0.361696860877969,0.603684709110295
"BAG3_MOUSE","B6_T2_fed-B6_T1_fed",-1.75298690763663,0.265704860026054,-6.59749658875168,15,8.47291961703078e-06,7.26082139403888e-05
"BAP31_MOUSE","B6_T2_fed-B6_T1_fed",0.0995995492187821,0.304925872476072,0.326635284864514,63,0.74502645178028,0.943912915334424
"BASI_MOUSE","B6_T2_fed-B6_T1_fed",-1.33673822861255,0.224538621937884,-5.95326637829969,18,1.24036957735996e-05,0.000102725909963905
"BAX_MOUSE","B6_T2_fed-B6_T1_fed",0.162011163224554,0.238372323097051,0.679655931190436,6,0.522065361327091,0.769687760905174
"BDH_MOUSE","B6_T2_fed-B6_T1_fed",3.16731977593669,1.9648645006185,1.61197872674664,9,0.141425650076426,0.326815079015561
"BHMT1_MOUSE","B6_T2_fed-B6_T1_fed",-1.67875005121971,1.34224381810741,-1.2507042525156,132,0.213254810366622,0.431403993430182
"BHMT2_MOUSE","B6_T2_fed-B6_T1_fed",4.10900050388851,1.06071696525874,3.87379540298593,11,0.00259092381710246,0.012249808391971
"BID_MOUSE","B6_T2_fed-B6_T1_fed",0.00655537913095516,0.0983965575382746,0.0666220373452113,17,0.947659854991338,1
"BLMH_MOUSE","B6_T2_fed-B6_T1_fed",2.58268738098885,0.203804663525061,12.6723664528474,10,1.74676651365502e-07,2.34294551940249e-06
"BLVRB_MOUSE","B6_T2_fed-B6_T1_fed",-0.726400499756183,0.57032180932472,-1.27366775718478,35,0.211174882100459,0.429307750431576
"BOLA1_MOUSE","B6_T2_fed-B6_T1_fed",0.882944031978276,0.326109230922755,2.70751008635943,16,0.0155311955711017,0.0582537852119742
"BPHL_MOUSE","B6_T2_fed-B6_T1_fed",0.464532723284163,0.711055208944047,0.653300499653209,18,0.521820903664592,0.769687760905174
"BPNT1_MOUSE","B6_T2_fed-B6_T1_fed",-0.294619132575072,0.408189471553226,-0.721770533311404,27,0.476640270983151,0.728293173739852
"BTF3_MOUSE","B6_T2_fed-B6_T1_fed",-0.0767414276321945,0.2008105892956,-0.38215827114191,9,0.711211544069354,0.916039190461038
"BUB3_MOUSE","B6_T2_fed-B6_T1_fed",-0.0138700306175634,0.289939689654516,-0.0478376404213254,13,0.962572757785083,1
"BZW1_MOUSE","B6_T2_fed-B6_T1_fed",0.00655537913095783,0.140458243837116,0.0466713732983863,14,0.963434371243844,1
"C1QBP_MOUSE","B6_T2_fed-B6_T1_fed",-0.307982945279261,0.145853959071495,-2.11158440428959,12,0.0563725625355485,0.165627957544921
"C1TC_MOUSE","B6_T2_fed-B6_T1_fed",0.0675947360204769,0.245327306849248,0.275528790042168,206,0.783186190414412,0.966343051294267
"C1TM_MOUSE","B6_T2_fed-B6_T1_fed",0.00655537913094806,0.0699945097003329,0.0936556189765964,16,0.926545500876655,1
"CA093_MOUSE","B6_T2_fed-B6_T1_fed",0.00655537913095605,0.0633463140778429,0.103484776129208,15,0.918949145662543,1
"CAD17_MOUSE","B6_T2_fed-B6_T1_fed",-0.944924477445342,0.698976194129616,-1.35186932742679,7,0.218467801517596,0.43835653182555
"CAH3_MOUSE","B6_T2_fed-B6_T1_fed",-1.46616686537836,1.34973784836888,-1.08626046691228,76,0.280797143713594,0.513338778285297
"CALM_MOUSE","B6_T2_fed-B6_T1_fed",-0.0891113764135173,0.542146545035731,-0.164367692147968,55,0.870044276981036,1
"CALR_MOUSE","B6_T2_fed-B6_T1_fed",0.39703915507867,0.246206521310639,1.61262647701247,179,0.108587351106145,0.272922528640573
"CALU_MOUSE","B6_T2_fed-B6_T1_fed",0.920627298531753,1.56565901939083,0.588012643321245,13,0.566599025692263,0.80995611903294
"CALX_MOUSE","B6_T2_fed-B6_T1_fed",0.402187910509803,0.237543450839805,1.69311302453475,76,0.0945294642865515,0.247138472308484
"CAN2_MOUSE","B6_T2_fed-B6_T1_fed",0.130352776658101,0.38092869453958,0.342197315473058,11,0.738651237989165,0.940655962516646
"CAND1_MOUSE","B6_T2_fed-B6_T1_fed",0.205081181259747,0.462030528926772,0.443869329881988,6,0.672696410040903,0.890283631004723
"CAP1_MOUSE","B6_T2_fed-B6_T1_fed",-0.0602691331206125,0.199646177070932,-0.30187972544648,85,0.763481127604444,0.95522211031439
"CAPR1_MOUSE","B6_T2_fed-B6_T1_fed",0.54612955839198,0.147027969021614,3.71446033041302,21,0.0012832540194414,0.00651660683123742
"CAPZB_MOUSE","B6_T2_fed-B6_T1_fed",-0.483528713967825,0.132282592305827,-3.65527092824084,27,0.00109339446025158,0.00569303275928462
"CASP3_MOUSE","B6_T2_fed-B6_T1_fed",-0.321947616741173,1.26074287153085,-0.255363424224838,10,0.803617883025118,0.973174158638858
"CASP8_MOUSE","B6_T2_fed-B6_T1_fed",1.59109909699812,0.0738569585149954,21.5429815820952,14,3.91775500929725e-12,1.07433548477174e-10
"CATA_MOUSE","B6_T2_fed-B6_T1_fed",-0.0237924011501856,0.899364173856386,-0.0264546908158083,219,0.978918762663247,1
"CATB_MOUSE","B6_T2_fed-B6_T1_fed",2.95326587860358,0.273696714027991,10.7902862081916,35,1.11644027356306e-12,3.44421824394203e-11
"CATD_MOUSE","B6_T2_fed-B6_T1_fed",2.20189297348369,0.378924412848275,5.81090291051093,12,8.33026742510512e-05,0.000555651351490796
"CATZ_MOUSE","B6_T2_fed-B6_T1_fed",-1.5476876267452,0.45328489805538,-3.4143816248564,10,0.00660947483771879,0.0274615890563804
"CAZA1_MOUSE","B6_T2_fed-B6_T1_fed",0.317893180064965,0.263079495063279,1.20835407559415,9,0.257701189722857,0.486243529232425
"CAZA2_MOUSE","B6_T2_fed-B6_T1_fed",-1.30424108125237,0.509688226195495,-2.55889976307225,6,0.0429723062799359,0.132901819422158
"CB047_MOUSE","B6_T2_fed-B6_T1_fed",0.0065553791309485,0.0947076251863403,0.0692170151880652,15,0.945731192347103,1
"CBR1_MOUSE","B6_T2_fed-B6_T1_fed",-0.199263728846785,0.930499566544483,-0.214147041020958,17,0.832979931120246,0.988366917738585
"CBS_MOUSE","B6_T2_fed-B6_T1_fed",-1.70775281671227,0.434418196029021,-3.93112634857999,18,0.000979096916227995,0.00514130040266105
"CBX3_MOUSE","B6_T2_fed-B6_T1_fed",-0.250502343418227,0.275783602729784,-0.908329360189237,12,0.381584437569149,0.628804498147662
"CBX5_MOUSE","B6_T2_fed-B6_T1_fed",1.66777201495404,0.109763545202969,15.1942251124459,8,3.48750112344476e-07,4.21919253561846e-06
"CCD27_MOUSE","B6_T2_fed-B6_T1_fed",0.173426839979,0.135756505390349,1.27748456311788,12,0.225593550900792,0.446125708031374
"CCD37_MOUSE","B6_T2_fed-B6_T1_fed",0.0065553791309525,0.293808345019033,0.0223117526853359,16,0.982475162017364,1
"CCD53_MOUSE","B6_T2_fed-B6_T1_fed",1.15342521042042,0.163658899153559,7.0477390254115,20,7.79171261289235e-07,8.7408848766447e-06
"CCD72_MOUSE","B6_T2_fed-B6_T1_fed",2.90341417512956,0.543728032226759,5.33982800783519,12,0.000176504231162777,0.00110561533631912
"CD2AP_MOUSE","B6_T2_fed-B6_T1_fed",4.88520852386217,0.844388156322976,5.78550100126416,9,0.000264235175124305,0.00160623746848962
"CD44_MOUSE","B6_T2_fed-B6_T1_fed",-4.53918637803685,1.03242045204752,-4.39664515463117,12,0.000870498836959666,0.00463015329658719
"CD63_MOUSE","B6_T2_fed-B6_T1_fed",-0.183544794029212,0.140394673922765,-1.30734869707511,14,0.212158629426126,0.43059827090763
"CD81_MOUSE","B6_T2_fed-B6_T1_fed",0.883088556243677,0.175906813453661,5.02020665888709,8,0.00102661233863,0.00536796451639582
"CD82_MOUSE","B6_T2_fed-B6_T1_fed",0.52931001421663,0.833073886677974,0.6353698305529,13,0.536211501386676,0.782263317544196
"CDC2_MOUSE","B6_T2_fed-B6_T1_fed",-0.414781610193034,0.188167900380132,-2.20431651389584,15,0.0435353495491753,0.13397162429846
"CDC37_MOUSE","B6_T2_fed-B6_T1_fed",-0.0534382515071471,0.454906754792878,-0.11747078042725,3,0.91391033293184,1
"CDC42_MOUSE","B6_T2_fed-B6_T1_fed",0.625996521848176,0.178698335002856,3.50309095962293,36,0.00124815666698375,0.00641370816936768
"CE033_MOUSE","B6_T2_fed-B6_T1_fed",1.73871488521822,0.71438572242207,2.43386007117169,10,0.0352169198717274,0.112877088627822
"CES3_MOUSE","B6_T2_fed-B6_T1_fed",-0.632889647522802,0.734877476081405,-0.861217914716295,76,0.39182705078459,0.639569551148392
"CG050_MOUSE","B6_T2_fed-B6_T1_fed",-1.23927433966796,0.614880404872226,-2.01547216312004,7,0.0836874829335392,0.22548112213971
"CGL_MOUSE","B6_T2_fed-B6_T1_fed",-0.412778899995688,0.820719490973768,-0.502947602116691,37,0.61798198872562,0.854921271398448
"CH10_MOUSE","B6_T2_fed-B6_T1_fed",0.0943730104008326,0.586601133493557,0.160881057011918,85,0.872568836056086,1
"CH60_MOUSE","B6_T2_fed-B6_T1_fed",-0.275276349288919,0.236475091495371,-1.1640817963033,400,0.245084715159314,0.473220547258473
"CHCH3_MOUSE","B6_T2_fed-B6_T1_fed",-0.676620171268942,0.502255277317086,-1.34716388622787,19,0.193775799256204,0.404601245824291
"CHD4_MOUSE","B6_T2_fed-B6_T1_fed",-0.262721320087754,0.285177222135538,-0.921256326576071,11,0.376679252810908,0.623086056258257
"CHDH_MOUSE","B6_T2_fed-B6_T1_fed",-1.41272301878402,1.50584172077342,-0.938161693420489,15,0.363022916687697,0.60454828501028
"CHM4B_MOUSE","B6_T2_fed-B6_T1_fed",0.234583391761399,0.84150325851812,0.278767062856653,7,0.788479258250378,0.966343051294267
"CHSP1_MOUSE","B6_T2_fed-B6_T1_fed",2.80503869478872,2.08845335312467,1.34311771464368,4,0.250378210560966,0.479761974894769
"CISD1_MOUSE","B6_T2_fed-B6_T1_fed",-0.585548864800208,0.469355318184772,-1.24755988078459,35,0.220475278240105,0.439086955719498
"CISY_MOUSE","B6_T2_fed-B6_T1_fed",0.22824815563043,0.184582477241748,1.23656459183551,78,0.219959252065626,0.439086955719498
"CK054_MOUSE","B6_T2_fed-B6_T1_fed",0.932120414618246,1.30203496237382,0.71589507313908,9,0.492211324142266,0.741622434666124
"CKAP4_MOUSE","B6_T2_fed-B6_T1_fed",0.34647417235846,0.277908336764858,1.24672104619739,18,0.228480103001862,0.449672164440667
"CKAP5_MOUSE","B6_T2_fed-B6_T1_fed",-0.194805078169456,1.57406154215712,-0.123759505554333,14,0.903264967259132,1
"CKS1_MOUSE","B6_T2_fed-B6_T1_fed",-0.12177792733421,0.168597987378544,-0.722297633724348,16,0.480536209688352,0.731173468255766
"CLCA_MOUSE","B6_T2_fed-B6_T1_fed",0.0127512774793418,0.0870089778734769,0.146551284602882,5,0.889211781245215,1
"CLH_MOUSE","B6_T2_fed-B6_T1_fed",-0.148470936614523,0.160437758568753,-0.925411436428774,278,0.355554546373877,0.599391134187656
"CLIC1_MOUSE","B6_T2_fed-B6_T1_fed",0.120972145702017,0.272729057250625,0.443561631905064,12,0.665251321214792,0.885573091461845
"CLIC4_MOUSE","B6_T2_fed-B6_T1_fed",0.0653830751496451,0.484266342746623,0.135014700337857,8,0.895935458786654,1
"CLPT1_MOUSE","B6_T2_fed-B6_T1_fed",-0.454411763627468,0.105190132937817,-4.31990863530987,15,0.000607012203309942,0.00335898232683618
"CLUS_MOUSE","B6_T2_fed-B6_T1_fed",0.015263372152773,0.218009345253307,0.0700124672868418,11,0.945440332632734,1
"CMBL_MOUSE","B6_T2_fed-B6_T1_fed",-2.54937762096451,0.901682831147427,-2.82735517734138,12,0.0152503961416595,0.0573749659719749
"CMC2_MOUSE","B6_T2_fed-B6_T1_fed",2.11598866994577,0.750921448117007,2.81785621552265,56,0.00666818994090823,0.0276125717687274
"CN080_MOUSE","B6_T2_fed-B6_T1_fed",1.49893911871181,1.19335471115073,1.25607173182097,12,0.232994323528727,0.457098561581
"CN166_MOUSE","B6_T2_fed-B6_T1_fed",-0.0912000938720028,0.0623923660727327,-1.46171879049575,15,0.164451122843405,0.362379795694217
"CNBP_MOUSE","B6_T2_fed-B6_T1_fed",0.0513894201115092,0.274249676864266,0.187381880259947,34,0.852474996052065,0.999006785496912
"CNDP2_MOUSE","B6_T2_fed-B6_T1_fed",-0.537543725651578,0.129451054654186,-4.15248625889966,70,9.13979202910031e-05,0.000603128522134213
"CNN3_MOUSE","B6_T2_fed-B6_T1_fed",-0.239971198695482,0.170013069357012,-1.41148677335837,15,0.178506956203306,0.381763577044852
"CNPY2_MOUSE","B6_T2_fed-B6_T1_fed",-0.0974361716282821,0.111693970245246,-0.87234943313719,6,0.41655676357941,0.663588927384106
"CNPY4_MOUSE","B6_T2_fed-B6_T1_fed",0.264662605305125,1.25999769017431,0.21005007181284,13,0.836884830002077,0.9901398659852
"CO3_MOUSE","B6_T2_fed-B6_T1_fed",-0.895604626348069,0.265099224659574,-3.37837512538242,15,0.00413734613574812,0.0182992298620544
"COASY_MOUSE","B6_T2_fed-B6_T1_fed",2.89881485156686,0.385408442199474,7.52140984515989,9,3.6108014196401e-05,0.000260568944551806
"COF1_MOUSE","B6_T2_fed-B6_T1_fed",0.592674874585456,0.610631127184682,0.970593944855034,126,0.333610029230666,0.575014358478427
"COMT_MOUSE","B6_T2_fed-B6_T1_fed",-0.291495053878501,2.2282285766045,-0.130819188362936,11,0.898280172303668,1
"COPA_MOUSE","B6_T2_fed-B6_T1_fed",1.12967740407649,0.192973597884026,5.85405162397093,18,1.52170367457849e-05,0.000120370662463452
"COPB_MOUSE","B6_T2_fed-B6_T1_fed",0.722449546815581,0.350254404537352,2.06264228930928,14,0.0582105274665952,0.168224334645851
"COPB2_MOUSE","B6_T2_fed-B6_T1_fed",-0.144343915655142,0.210751231747478,-0.684901883885997,10,0.50896893587856,0.758535829558144
"COPD_MOUSE","B6_T2_fed-B6_T1_fed",-0.802898027942534,0.157356583963101,-5.10241140040768,20,5.43380826512063e-05,0.000378831604472252
"COPG_MOUSE","B6_T2_fed-B6_T1_fed",-0.256438050536908,0.119213126912423,-2.15108903841852,10,0.0569597202377823,0.166555031384435
"COPZ1_MOUSE","B6_T2_fed-B6_T1_fed",0.194510126535109,0.597763808796947,0.325396291432528,11,0.750986627398532,0.948533775035607
"COR1B_MOUSE","B6_T2_fed-B6_T1_fed",-1.07357740524877,0.158382781389769,-6.77837196586902,6,0.000503977839934944,0.00282685752036237
"COR1C_MOUSE","B6_T2_fed-B6_T1_fed",-0.335646982354664,0.310523275885238,-1.08090764338938,4,0.340554098583004,0.582512587169881
"COX2_MOUSE","B6_T2_fed-B6_T1_fed",-1.03738326476135,0.483879181166431,-2.14388902258752,7,0.0692355700844147,0.193295686615764
"COX41_MOUSE","B6_T2_fed-B6_T1_fed",0.240953457022442,0.760903152587757,0.316667707582736,24,0.754233794099581,0.949718879509064
"COX5A_MOUSE","B6_T2_fed-B6_T1_fed",0.332370351385991,0.81408158967899,0.408276462211917,56,0.684627663731904,0.897800783257354
"COX5B_MOUSE","B6_T2_fed-B6_T1_fed",0.653099268220495,0.194817477841752,3.35236486713477,5,0.0202763385499747,0.0723150340192739
"COX7C_MOUSE","B6_T2_fed-B6_T1_fed",-2.24433346398173,1.38646534341596,-1.61874472711461,16,0.125042827111496,0.297307993556042
"CP1A2_MOUSE","B6_T2_fed-B6_T1_fed",-0.6670207642521,0.794096734517123,-0.83997419364494,11,0.41880546754845,0.665520077756948
